,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia-Herzegovina,Botswana,Brazil,Burkina Faso,Burundi,Cambodia (Kampuchea),Cameroon,Canada,Central African Republic,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,DR Congo (Zaire),Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Ivory Coast,Jamaica,Jordan,Kenya,Kingdom of eSwatini (Swaziland),Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,"Macedonia, FYR",Madagascar (Malagasy),Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar (Burma),Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Qatar,Romania,Russia (Soviet Union),Rwanda,Saudi Arabia,Senegal,Serbia (Yugoslavia),Sierra Leone,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen (North Yemen),Zambia,Zimbabwe (Rhodesia)
2014-01-31,648.9718614718615,0,29.883333333333333,0.0,0,0.0,0,0,2.5,0,4.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,972.6339646169433,0.0,0.0,31.0,0.0,0.0,0.0,0.0,342.02165711350904,0,6.0,0.0,0.0,1.9230769230769234,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,43.110110803324105,4.0,0.0,661.8733333333332,3.0,0,0.0,0.0,0,7.0,0.0,0.0,0.0,0.0,43.5,0,0.0,61.0,0.0,0.0,0,22.0,0,0.0,132.3156199621488,0.0,0.0,12.0,41.31313131313132,0.0,0.0,0,0.0,0.0,279.2857142857143,202.0,0.0,0.0,0,0.0,46.400000000000006,0,0.0,25.519480519480517,0.0,0.0,0.0,0.0,0.0,0,85.5,0.0,330.35483694804185,0,0.0,92.50549450549451,0,6591.241091375431,0.0,0.0,10.0,0.0,0.0,3.0,1.0,0.0,5.0,0,0.0,0,0.0,6.0,32.0,0.0,0.0
2014-02-28,640.3863636363637,0,0.0,0.0,0,0.0,0,0,3.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,5.0,0.0,0.0,0.0,826.0361058481749,0.0,0.0,5.0,0.0,0.0,0.0,0.0,477.11118519653155,0,2.0,0.0,0.0,1.9230769230769234,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,60.72114496768236,1.0,0.0,527.7866666666666,0.0,0,0.0,0.0,0,13.0,0.0,0.0,0.0,0.0,8.0,0,0.0,0.0,0.0,0.0,0,30.0,0,0.0,150.37149549221954,0.0,0.0,1.0,5.414141414141414,0.0,0.0,0,0.0,0.0,475.55609588368213,170.0,0.0,0.0,0,0.0,72.54166666666667,0,0.0,3.6363636363636367,0.0,0.0,0.0,0.0,0.0,0,48.0,0.0,251.87826126619228,0,0.0,63.0,0,7165.302594665991,0.0,0.0,19.0,0.0,0.0,4.0,0.0,0.0,86.0,0,0.0,0,0.0,5.0,33.0,0.0,0.0
2014-03-31,1178.66153151628,0,14.625,0.0,0,0.0,0,0,3.5,0,0.0,0,0,0,0.0,0.0,0,1.0,0.0,3.0,0.0,0.0,0.0,395.7200618579929,0.0,0.0,13.0,0.0,0.0,0.0,0.0,201.15299868670655,0,10.0,0.0,0.0,3.4752747252747254,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,55.48476454293628,0.0,0.0,418.4,8.0,0,0.0,0.0,0,4.0,0.0,0.0,0.0,0.0,33.0,0,0.0,0.0,0.0,0.0,0,24.0,0,0.0,166.30449973136652,0.0,0.0,5.0,1.7676767676767677,0.0,0.0,0,0.0,0.0,1621.6732488456628,109.0,0.0,0.0,0,0.0,35.0,0,0.0,12.045454545454543,0.0,0.0,0.0,0.0,0.0,0,155.0,0.0,111.81861430395912,0,0.0,714.2142857142857,0,7623.634959898198,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3.0,81.0,0.0,0.0
2014-04-30,1120.8613791546752,0,35.0,0.0,0,0.0,0,0,1.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,304.375983551353,0.0,0.0,15.0,0.0,0.0,0.0,0.0,34.31123595505619,0,44.0,0.0,0.0,1.9230769230769234,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,82.38781163434902,0.0,0.0,358.7866666666667,1.0,0,0.0,0.0,0,10.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,20.11904761904762,0,0.0,154.5171229140936,0.0,0.0,1.0,34.78914141414141,0.0,0.0,0,0.0,0.0,653.4916003536694,219.33333333333334,0.0,0.0,0,1.1666666666666665,31.0,0,0.0,14.136363636363635,0.0,0.0,0.0,0.0,0.0,0,122.26666666666667,0.0,1565.7,0,0.0,19.503825136612022,0,6680.3265154200635,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,23.375,0,0.0,0,0.0,4.0,155.0,0.0,0.0
2014-05-31,1421.6947124880085,0,22.0,0.0,0,0.0,0,0,2.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,237.10731363231363,0.0,0.0,11.0,0.0,0.0,0.0,1.0,63.81111111111111,0,13.0,0.0,0.0,8.923076923076923,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5.0,100.47720557374296,0.0,0.0,471.63666666666666,0.0,0,0.0,0.0,0,40.4514652014652,0.0,0.0,0.0,0.0,0.0,0,0.0,93.0,0.0,0.0,0,94.0,0,0.0,167.29168431760237,0.0,0.0,2.0,7.247474747474747,0.0,0.0,0,0.0,0.0,1354.3076923076924,155.66666666666669,0.0,0.0,0,0.0,87.0,0,0.0,22.636363636363633,0.0,0.0,0.0,0.0,0.0,0,65.0,0.0,106.01140583554377,0,0.0,194.72362337116436,0,6583.842490842491,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,207.82487871324076,0,0.0,0,0.0,5.0,348.66666666666663,0.0,0.0
2014-06-30,2073.076723943344,0,3.0,0.0,0,0.0,0,0,8.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,73.25,0.0,359.28846153846155,0.0,0.0,7.0,0.0,0.0,0.0,0.0,97.15555555555557,0,2.0,0.0,0.0,2.403846153846154,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,47.318097876269626,0.0,2.4000000000000004,5454.14,5.0,0,0.0,0.0,0,200.12087912087912,0.0,0.0,0.0,0.0,1.0,0,0.0,31.0,0.0,0.0,0,0.0,0,0.0,173.93125953234127,0.0,0.0,12.0,16.3010101010101,0.0,0.0,0,0.0,0.0,1120.3846153846152,754.0,0.0,0.0,0,4.0,36.0,0,0.0,9.584415584415584,0.0,0.0,0.0,0.0,0.0,0,119.0,0.0,30.13793103448276,0,0.0,202.40874316939892,0,7202.505494505494,0.0,0.0,4.0,0.0,0.0,4.0,1.0,0.0,487.7758620689655,0,0.0,0,0.0,4.0,368.0,0.0,0.0
2014-07-31,1561.861379154675,0,7.0,0.0,0,0.0,0,0,4.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,91.01525198938992,0.0,0.0,16.0,0.0,0.0,0.0,0.0,17.84810744810745,0,53.0,0.0,0.0,6.923076923076923,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,45.887811634349035,0.0,0.0,1754.024827586207,1311.2,0,0.0,0.0,0,35.0,0.0,0.0,0.0,0.0,2.0,0,0.0,237.46428571428572,0.0,0.0,0,64.9607843137255,0,0.0,113.23752823774754,0.0,0.0,1.0,6.95959595959596,0.0,0.0,0,0.0,0.0,681.3421750663131,276.1333333333333,0.0,0.0,0,0.0,43.666666666666664,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,113.0,0.0,441.0,0,0.0,352.0,0,6285.943326264378,1.0,0.0,14.0,0.0,0.0,23.0,0.0,7.0,777.1378011151411,0,0.0,0,0.0,6.0,268.0,0.0,0.0
2014-08-31,2341.2460787820537,0,0.0,0.0,0,0.0,0,0,18.5,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,78.58333333333333,0.0,123.83328641055914,16.0,0.0,2.0,0.0,0.0,0.0,0.0,66.7948717948718,0,9.0,0.0,0.0,2.403846153846154,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,8.0,79.55143120960295,7.0,0.0,2840.98,1069.5,0,0.0,0.0,0,15.0,0.0,0.0,0.0,0.0,184.5,0,0.0,212.625,0.0,0.0,0,5.401960784313726,0,0.0,140.56911988835955,0.0,0.0,0.0,10.616666666666665,0.0,0.0,0,0.0,5.0,1516.4179487179488,166.0,0.0,0.0,0,0.0,38.0,0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0,88.0,0.0,161.0,0,0.0,342.6666666666667,0,8365.1080634278,2.0,0.0,10.0,0.0,0.0,5.0,1.0,0.0,1553.1674754045443,0,0.0,0,0.0,3.0,168.0,0.0,0.0
2014-09-30,1914.4339147466737,0,6.0,0.0,0,0.0,0,0,7.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,257.0,0.0,65.70423112241293,0.0,0.0,47.5,0.0,0.0,0.0,0.0,30.74065934065934,0,49.5,0.0,0.0,1.9230769230769234,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,8.0,49.037811634349026,0.0,0.0,1252.1666666666665,2.0,0,0.0,0.0,0,8.0,0.0,0.0,0.0,0.0,1.0,0,0.0,146.0,0.0,0.0,0,12.04656862745098,0,0.0,152.87003268906076,0.0,0.0,0.0,17.266666666666666,0.0,0.0,0,0.0,0.0,1092.9365904365904,319.0,0.0,0.0,0,1.0,34.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0,90.5,0.0,325.33333333333337,0,0.0,59.0,0,6409.363117408907,0.0,0.0,6.0,0.0,0.0,1.0,4.0,0.0,589.4074074074074,0,0.0,0,0.0,4.0,290.0,0.0,0.0
2014-10-31,1267.1502525252524,0,10.0,0.0,0,0.0,0,0,2.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,339.0,0.0,172.2551468733287,0.0,0.0,1.0,0.0,0.0,0.0,0.0,200.77875457875456,0,49.0,0.0,0.0,1.9230769230769234,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,63.21697830101569,0.0,3.0,1780.4,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,26.0,0,0.0,434.77910419751026,0.0,0.0,0,11.784313725490197,0,0.0,116.52073587476396,0.0,0.0,0.0,40.233333333333334,0.0,0.0,0,0.0,0.0,1025.8003933003934,238.5,0.0,0.0,0,8.0,31.0,0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0,211.0,0.0,2.0,0,0.0,20.06666666666667,0,6240.069032195874,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,271.8,0,0.0,0,0.0,0.0,327.75,0.0,0.0
2014-11-30,1414.8558441558441,0,3.0,0.0,0,0.0,0,0,4.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,361.5,0.0,147.72068088651162,0.0,0.0,3.0,0.0,0.0,0.0,0.0,235.30769230769232,0,1.0,0.0,0.0,2.403846153846154,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,74.15143120960295,0.0,0.0,1997.75,7.0,0,0.0,0.0,0,53.0,0.0,0.0,0.0,0.0,0.0,0,0.0,319.53998781894893,0.0,0.0,0,37.0,0,0.0,166.17299652834038,0.0,0.0,0.0,44.81818181818181,0.0,0.0,0,0.0,0.0,856.1294596820912,507.0,0.0,0.0,0,0.0,61.666666666666664,0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0,128.0,0.0,56.00000000000001,0,0.0,201.70757575757577,0,7010.30192228239,0.0,0.0,14.0,0.0,0.0,7.0,0.0,0.0,641.9473684210527,0,0.0,0,0.0,2.0,255.0,0.0,0.0
2014-12-31,1499.5833333333333,0,10.166666666666666,0.0,0,0.0,0,0,1.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,300.5,0.0,189.0179487179487,0.0,0.0,19.0,0.0,0.0,0.0,0.0,175.84615384615384,0,23.0,0.0,0.0,2.9230769230769234,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,136.88781163434902,0.0,0.0,1074.857142857143,1.0,0,0.0,0.0,0,37.0,0.0,0.0,0.0,0.0,0.0,0,0.0,193.5,0.0,0.0,0,6.0,0,0.0,121.53794440853264,0.0,0.0,0.0,47.0,0.0,0.0,0,0.0,0.0,954.5042440318302,546.0,0.0,0.0,0,0.0,29.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0,73.0,0.0,0.0,0,0.0,45.0,0,5262.780086848635,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,268.70723684210526,0,0.0,0,0.0,2.0,85.0,0.0,0.0
2015-01-31,1267.7753357753359,0,1.0,0.0,0,11.0,0,0,12.833333333333332,0,2.0,0,0,0,0.0,0.0,0,1.0,0.0,100.33333333333333,0.0,185.0,0.0,86.58741627249141,0.0,0.0,4.0,0.0,0.0,0.0,0.0,30.49879532232473,0,8.5,0.0,0.0,3.5027472527472527,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,46.39986668641683,0.0,0.0,1272.8070818070819,0.0,0,0.0,0.0,0,6.0,0.0,0.0,0.0,0.0,30.0,0,0.0,195.29138166894666,0.0,0.0,0,38.5,0,0.0,132.59036924108554,0.0,0.0,3.0,1.0019751490339726,0.0,0.0,0,0.0,0.4120879120879121,906.1918782367059,246.33333333333331,0.0,0.0,0,0.0,98.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,102.0,0.0,28.33003300330033,0,0.0,373.94844006568144,0,3848.0023738692244,0.0,0.0,7.0,0.0,0.0,3.6666666666666665,0.0,0.0,599.8264106583072,0,0.0,0,0.0,1.0,126.0,0.0,0.0
2015-02-28,2021.3055555555557,0,1.0,1.0,0,1.0,0,0,4.2,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1171.0,0.0,102.2651962746215,12.0,0.0,18.0,0.0,0.0,0.0,0.0,118.51734539969834,0,78.0,0.0,0.0,3.6923076923076925,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,21.007850688786846,0.0,0.0,1034.2121212121212,0.0,0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,3.0,0,0.0,301.0891472868217,0.0,0.0,0,53.766666666666666,0,0.0,101.40964659844884,0.0,0.0,0.0,205.4670780548696,0.0,0.0,0,0.0,189.46153846153848,2210.325071225071,305.0,0.0,0.0,0,0.0,56.42307692307692,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,104.66666666666666,0.0,82.83929811420859,0,0.0,190.44162984322782,0,4514.46860745148,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,670.0673981191222,0,0.0,0,0.0,0.0,87.0,0.0,0.0
2015-03-31,2035.2521367521367,0,8.0,0.0,0,0.0,0,0,11.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,12.538461538461538,0.0,95.28905588247645,1.0,5.0,5.0,0.0,0.0,0.0,0.0,88.32708468002585,0,104.0,0.0,0.0,4.615384615384616,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,32.75981336098356,0.0,0.0,1460.8154761904761,1.0,0,0.0,0.0,0,12.0,0.0,0.0,0.0,0.0,3.0,0,0.0,91.33333333333333,0.0,0.0,0,6.0,0,0.0,170.29367200467482,0.0,0.0,0.0,156.99563213694603,0.0,0.0,0,0.0,17.576923076923077,1944.385042735043,443.0,0.0,0.0,0,0.0,269.6223404255319,0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0,56.0,0.0,572.485686866559,0,0.0,720.0434912624988,0,5870.959902924364,0.0,0.0,5.0,0.0,0.0,35.0,0.0,0.0,78.41379310344827,0,0.0,0,0.0,3.0,497.5,0.0,0.0
2015-04-30,1757.1888888888889,0,10.0,0.0,0,0.0,0,0,3.0,0,0.0,0,0,0,0.0,0.0,0,0.896551724137931,0.0,0.0,0.0,18.615384615384613,0.0,27.681534799029862,14.0,0.0,15.0,0.0,0.0,0.0,0.0,53.65196078431373,0,51.0,0.0,0.0,3.6923076923076925,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,41.67451735545352,0.0,10.0,851.25,0.0,0,0.0,0.0,0,159.0,0.0,0.0,0.0,0.0,4.0,0,0.0,126.66666666666667,0.0,0.0,0,9.0,0,0.0,113.6689058577081,0.0,0.0,0.0,200.20327929504555,0.0,0.0,0,0.0,116.46153846153847,327.4533598585323,193.0,0.0,0.0,0,0.0,21.365248226950353,0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0,54.0,0.0,108.42226822586855,0,0.0,435.38965517241377,0,4585.859121285473,0.0,0.0,7.0,0.0,0.0,30.0,4.0,0.0,44.0,0,0.0,0,0.0,3.0,1431.0,0.0,0.0
2015-05-31,3158.6183792815373,0,39.0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0,0.13793103448275862,0.0,21.0,0.0,5.0,0.0,63.08323718010601,37.0,0.0,50.0,0.0,0.0,0.0,0.0,240.60504201680672,0,42.0,0.0,0.0,31.115384615384617,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,62.09314669431689,0.0,0.0,1313.912261380323,0.0,0,0.0,0.0,0,109.03063063063063,0.0,0.0,0.0,0.0,0.0,0,0.0,214.5,0.0,0.0,0,54.0,0,0.0,276.00999576294487,0.0,0.0,0.0,27.259534583063996,0.0,0.0,0,0.0,10.576923076923077,1314.0386825817861,297.0,0.0,0.0,0,0.0,48.248226950354606,0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0,71.3529411764706,0.0,145.93941084527478,0,0.0,602.6999999999999,0,8079.1898828478215,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,132.0,0,0.0,0,0.0,3.0,1379.0,0.0,0.0
2015-06-30,2076.043859649123,0,6.0,0.0,0,0.0,0,0,1.0,0,0.0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,2.0,0.0,8.094620563839763,33.0,0.0,19.0,0.0,0.0,0.0,0.0,36.874542124542124,0,44.0,0.0,0.0,3.6923076923076925,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,230.10079988149903,0.0,0.0,790.9339207048458,1.0,0,0.0,0.0,1,48.145945945945954,0.0,26.0,0.0,0.0,92.0,0,0.0,196.3181818181818,0.0,0.0,0,18.0,0,0.0,139.4347774890639,0.0,0.0,0.0,25.057581786030063,0.0,0.0,0,0.0,82.46153846153845,358.5769230769231,195.0,0.0,0.0,0,0.0,25.198581560283685,0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0,139.41176470588235,0.0,43.812964309508345,0,0.0,188.0,0,6159.168478763835,0.0,0.0,7.0,0.0,0.0,45.0,4.0,0.0,146.92537313432837,0,0.0,0,0.0,2.0,841.5,0.0,0.0
2015-07-31,1465.0,0,14.0,0.0,0,0.0,0,0,1.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,38.333333333333336,0.0,58.0,0.0,22.3015171155639,142.5,0.0,3.0,0.0,0.0,0.0,0.0,35.6957264957265,0,247.0,0.0,0.0,3.6923076923076925,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,42.0,0.0,5.0,1285.3505873715126,0.0,0,0.0,0.0,0,22.145945945945947,0.0,0.0,1.0,0.0,0.0,0,0.0,193.61363636363637,0.0,0.0,0,15.0,0,0.0,185.9098756183124,0.0,0.0,0.0,39.43923203233548,0.0,0.0,0,0.0,30.461538461538463,854.2769230769231,107.0,0.0,0.0,0,1.0,28.156028368794324,0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0,163.41176470588238,0.0,30.12270446826307,0,0.0,315.0,0,4621.965047391286,0.0,0.0,15.0,0.0,0.0,5.0,42.70270270270271,0.0,110.8955223880597,0,0.0,0,0.0,0.8666666666666667,887.5,0.0,0.0
2015-08-31,2790.0,0,14.0,0.0,0,0.0,0,0,7.0,0,0.0,0,0,0,0.0,0.0,0,7.0,0.0,4.0,0.0,85.0,0.0,207.8784752753441,56.5,0.0,2.0,0.0,0.0,0.0,0.0,27.86965811965812,0,3.0,0.0,0.0,4.615384615384616,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,82.9,3.0,6.0,1095.2583099719664,1.0,0,0.0,0.0,0,9.432432432432433,0.0,0.0,0.0,0.0,0.0,0,0.0,222.91666666666666,0.0,0.0,0,23.0,0,0.0,196.04742180193333,0.0,0.0,0.0,3.858974358974359,0.0,0.0,0,0.0,0.576923076923077,536.8294871794872,286.0,0.0,0.0,0,1.0,59.5,0,0.0,20.0,0.0,13.0,0.0,0.0,0.0,0,222.8480392156863,0.0,7.875191744526566,0,0.0,135.5,0,6098.27865401035,0.0,0.0,9.0,0.0,0.0,5.0,201.43243243243242,0.0,148.20009840905362,0,0.0,0,0.0,6.166666666666667,905.0,0.0,0.0
2015-09-30,2131.0,0,2.0,0.0,0,4.0,0,0,10.033333333333333,0,2.0,0,0,0,0.0,0.0,0,3.793103448275862,0.0,4.0,0.0,61.5,0.0,54.76720973015934,0.0,0.0,8.0,0.0,0.0,0.0,0.0,43.984920634920634,0,255.0,0.0,0.0,3.6923076923076925,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,44.86206896551724,0.0,4.0,943.1339207048458,0.0,0,0.0,0.0,0,8.145945945945947,0.0,0.0,0.0,0.0,0.0,0,0.0,115.16666666666666,0.0,0.0,0,9.0,0,0.0,96.31604962062968,0.0,0.0,0.0,80.05384615384615,0.0,0.0,0,0.0,30.461538461538463,502.64835164835165,184.23333333333332,0.0,0.0,0,6.0,5.566666666666666,0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0,141.3235294117647,0.0,46.23348672895459,0,0.0,53.0,0,4123.9582434053245,0.0,0.0,5.0,0.0,0.0,0.0,123.66666666666667,0.0,20.846153846153847,0,0.0,0,0.0,4.0,853.0,0.0,0.0
2015-10-31,3741.1530303030304,0,5.0,0.0,0,0.0,0,0,0.0,0,3.0,0,0,0,0.0,0.0,0,4.310344827586207,0.0,27.0,0.0,21.0,0.0,57.96819961332425,69.0,0.0,15.0,0.0,0.0,0.0,0.0,34.06666666666667,0,2.0,0.0,0.0,3.6923076923076925,0,0.0,0.0,0,0.0,1.0,4.0,0.0,0,0.0,0.0,41.087848932676515,0.0,0.0,746.9339207048458,8.0,0,0.0,0.0,0,5.145945945945947,0.0,0.0,0.0,0.0,35.0,0,0.0,30.833333333333336,0.0,0.0,0,0.0,0,0.0,94.73638818174496,0.0,0.0,0.0,55.45384615384615,0.0,0.0,0,0.0,18.46153846153846,437.62454212454213,113.0,0.0,0.0,0,0.0,31.166666666666668,0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,0,36.0,0.0,458.7334867289546,0,0.0,14.0,0,4358.24785515199,0.0,0.0,9.0,0.0,0.0,3.0,241.5,0.0,15.846153846153847,0,0.0,0,0.0,3.0,717.5,0.0,0.0
2015-11-30,1406.5,0,4.0,0.0,0,0.0,0,0,2.0,0,3.0,0,0,0,0.0,0.0,0,0.0,0.0,36.0,0.0,177.0,0.0,108.8140350877193,17.0,0.0,12.0,0.0,0.0,0.0,0.0,145.8,0,244.0,0.0,0.0,99.61538461538463,133,0.0,0.0,0,0.0,2.0,0.0,0.0,0,0.0,0.0,53.60714285714286,1.0,0.0,1070.1674008810573,4.0,0,0.0,0.0,0,2.4702702702702704,0.0,0.0,0.0,0.0,46.0,0,0.0,93.0,0.0,0.0,0,3.0,0,0.0,223.92319795161524,0.0,0.0,0.0,41.96230769230769,0.0,0.0,0,0.0,62.57692307692308,533.4675824175824,92.0,0.0,0.0,0,0.0,12.5,0,0.0,34.0,0.0,7.0,0.0,0.0,0.0,0,104.0,0.0,24.12146144191884,0,0.0,68.42857142857143,0,5652.95606447867,0.0,0.0,5.0,0.0,0.0,15.0,149.4,0.0,34.38461538461539,0,0.0,0,0.0,1.0,591.5,0.0,0.0
2015-12-31,1507.0,0,7.0,0.0,0,0.0,0,0,16.0,0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,110.0,0.0,13.0,0.0,28.03448275862069,27.0,0.0,1.0,0.0,0.0,0.0,0.0,90.33333333333334,0,0.0,0.0,0.0,172.89316976127319,0,0.0,0.0,0,0.0,17.0,0.0,0.0,0,0.0,0.0,17.5,0.0,0.0,1319.1005873715126,1.0,0,0.0,0.0,0,9.0,0.0,0.0,0.0,0.0,13.0,0,0.0,43.333333333333336,0.0,0.0,0,50.0,0,0.0,64.36515696938216,0.0,0.0,0.0,4.438328912466844,0.0,0.0,0,0.0,2.4615384615384617,345.2435897435897,73.0,0.0,0.0,0,1.0,39.0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0,88.0,0.0,12.41290322580645,0,0.0,100.0,0,4335.29818491627,0.0,0.0,2.0,0.0,0.0,0.0,353.63750000000005,0.0,5.0,0,0.0,14,0.0,5.0,631.0,0.0,0.0
2016-01-31,1680.9333333333334,0,5.0,1.3589041095890413,0,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0.0,0,1.0333333333333334,50.0,3.0,0.0,103.0,0.0,9.466049382716049,5.0,0.0,0.0,0.0,0.0,0.0,0.0,51.161596958174904,0,17.0,0.0,0.0,64.81605700235838,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,83.26271186440678,0.0,0.0,975.9208001983333,1.0,0,0.0,0.0,0,12.0,0.0,0.0,0.0,0.0,15.0,0,0.0,136.6529411764706,0.0,0.0,0,6.0,0,0.0,124.56189741098001,0.0,0.0,0.0,4.021978021978022,0.0,0.0,0,0.0,6.065934065934066,575.6943223443224,160.0,0.0,0.0,0,0.0,22.084931506849315,0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0,335.0,0.0,128.43509110810638,0,0.0,466.1904483103969,0,5794.780017549773,0.0,0.0,4.0,0.0,0.0,0.0,176.58333333333334,0.0,11.333333333333332,0,0.0,0,0.0,9.0,293.4,0.0,0.0
